Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3130,  45, 2871, 9.79, 0.70,0.128437,0.125000
  5, 3002, 105, 2851, 5.30, 0.00,0.178125,0.125000
 10, 2961, 127, 2851, 3.86, 0.00,0.195781,0.234375
 15, 2952, 130, 2851, 3.54, 0.00,0.201093,0.250000
 20, 2979, 112, 2851, 4.49, 0.00,0.187968,0.187500
 25, 3014, 117, 2851, 5.72, 0.00,0.195468,0.234375
 30, 3040, 107, 2851, 6.63, 0.00,0.185468,0.203125
 35, 3089,  90, 2851, 8.35, 0.00,0.171406,0.437500
 40, 3152,  57, 2871,10.56, 0.70,0.142187,0.281250
