Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3148,  93, 3002, 4.86, 0.00,0.148281,0.187500
  5, 3052,  98, 3002, 1.67, 0.00,0.158125,0.109375
 10, 3039, 104, 3002, 1.23, 0.00,0.156875,0.125000
 15, 3037, 105, 3002, 1.17, 0.00,0.157031,0.140625
 20, 3045, 119, 3002, 1.43, 0.00,0.168750,0.265625
 25, 3060, 120, 3002, 1.93, 0.00,0.171406,0.109375
 30, 3095, 116, 3002, 3.10, 0.00,0.168750,0.109375
 35, 3080, 127, 3002, 2.60, 0.00,0.177187,0.140625
 40, 3164, 105, 3002, 5.40, 0.00,0.163437,0.234375
