Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2176,  21, 2160, 0.74, 0.00,0.039531,0.046875
  5, 2172,  29, 2160, 0.56, 0.00,0.041718,0.031250
 10, 2173,  30, 2160, 0.60, 0.00,0.041718,0.046875
 15, 2172,  33, 2160, 0.56, 0.00,0.044218,0.062500
 20, 2172,  34, 2160, 0.56, 0.00,0.044531,0.046875
 25, 2169,  47, 2160, 0.42, 0.00,0.048906,0.046875
 30, 2171,  54, 2160, 0.51, 0.00,0.051406,0.031250
 35, 2168,  61, 2160, 0.37, 0.00,0.055000,0.062500
 40, 2184,  72, 2160, 1.11, 0.00,0.060625,0.078125
