Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7743,  37, 7706, 0.48, 0.00,0.037968,0.031250
  5, 7725,  48, 7706, 0.25, 0.00,0.040156,0.031250
 10, 7715,  48, 7706, 0.12, 0.00,0.041718,0.031250
 15, 7715,  45, 7706, 0.12, 0.00,0.041406,0.031250
 20, 7714,  50, 7706, 0.10, 0.00,0.043125,0.046875
 25, 7710,  63, 7706, 0.05, 0.00,0.047656,0.046875
 30, 7710,  67, 7706, 0.05, 0.00,0.049375,0.078125
 35, 7711,  77, 7706, 0.06, 0.00,0.052500,0.046875
 40, 7713,  84, 7706, 0.09, 0.00,0.055625,0.078125
