Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3162,  29, 3136, 2.23, 1.39,0.106406,0.156250
  5, 3143,  47, 3093, 1.62, 0.00,0.121562,0.234375
 10, 3139,  59, 3093, 1.49, 0.00,0.129687,0.140625
 15, 3146,  60, 3093, 1.71, 0.00,0.135937,0.171875
 20, 3161,  57, 3093, 2.20, 0.00,0.135468,0.171875
 25, 3178,  68, 3093, 2.75, 0.00,0.140625,0.218750
 30, 3197,  44, 3093, 3.36, 0.00,0.122812,0.265625
 35, 3215,  48, 3093, 3.94, 0.00,0.127500,0.250000
 40, 3243,  38, 3093, 4.85, 0.00,0.119843,0.218750
