Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 4360,  58, 4337, 5.52, 4.96,0.111250,0.093750
  5, 4343,  65, 4132, 5.11, 0.00,0.112656,0.109375
 10, 4343,  60, 4132, 5.11, 0.00,0.110156,0.140625
 15, 4313,  56, 4132, 4.38, 0.00,0.108437,0.125000
 20, 4299,  70, 4132, 4.04, 0.00,0.120937,0.125000
 25, 4264,  84, 4132, 3.19, 0.00,0.130156,0.156250
 30, 4265,  97, 4132, 3.22, 0.00,0.142656,0.125000
 35, 4219, 125, 4132, 2.11, 0.00,0.165937,0.140625
 40, 4214, 127, 4132, 1.98, 0.00,0.170625,0.265625
