Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 8156,  17, 7949, 5.52, 2.85,0.124687,0.125000
  5, 8067,  55, 7796, 4.37, 0.87,0.161093,0.171875
 10, 8093,  55, 7729, 4.71, 0.00,0.163125,0.234375
 15, 8093,  58, 7729, 4.71, 0.00,0.165625,0.281250
 20, 8104,  73, 7729, 4.85, 0.00,0.184843,0.250000
 25, 8147,  69, 7810, 5.41, 1.05,0.176875,0.203125
 30, 8190,  60, 7729, 5.96, 0.00,0.169531,0.203125
 35, 8245,  42, 7827, 6.68, 1.27,0.154843,0.218750
 40, 8298,  44, 7993, 7.36, 3.42,0.161406,0.265625
