Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 5944,  49, 5769, 7.60, 4.44,3.378906,6.250000
  5, 5924,  84, 5713, 7.24, 3.42,3.915000,9.515625
 10, 5939,  82, 5746, 7.51, 4.02,3.998125,6.015625
 15, 5976,  62, 5664, 8.18, 2.53,3.700781,7.703125
 20, 6019,  52, 5661, 8.96, 2.48,3.460156,9.171875
 25, 6033,  45, 5846, 9.21, 5.83,3.338281,2.828125
 30, 6085,  51, 5846,10.16, 5.83,3.512656,3.531250
 35, 6130,  31, 5846,10.97, 5.83,3.141718,3.375000
 40, 6184,  13, 5889,11.95, 6.61,2.682343,2.703125
