Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7089,  15, 7087, 1.08, 1.06,0.129218,0.125000
  5, 7085,  25, 7019, 1.03, 0.09,0.133593,0.140625
 10, 7085,  36, 7013, 1.03, 0.00,0.146875,0.187500
 15, 7091,  44, 7047, 1.11, 0.48,0.150000,0.171875
 20, 7098,  44, 7035, 1.21, 0.31,0.150468,0.296875
 25, 7093,  43, 7035, 1.14, 0.31,0.189062,0.171875
 30, 7127,  50, 7047, 1.63, 0.48,0.160781,0.156250
 35, 7146,  48, 7058, 1.90, 0.64,0.156875,0.203125
 40, 7186,  37, 7047, 2.47, 0.48,0.146562,0.218750
