Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2997,  23, 2898, 8.59, 5.00,0.111718,0.109375
  5, 2962,  53, 2760, 7.32, 0.00,0.134062,0.234375
 10, 2944,  71, 2760, 6.67, 0.00,0.146875,0.203125
 15, 2940,  77, 2760, 6.52, 0.00,0.155468,0.171875
 20, 2965,  63, 2760, 7.43, 0.00,0.143281,0.218750
 25, 2983,  65, 2760, 8.08, 0.00,0.146562,0.203125
 30, 2989,  66, 2760, 8.30, 0.00,0.148750,0.281250
 35, 3034,  51, 2760, 9.93, 0.00,0.136093,0.312500
 40, 3069,  24, 2846,11.20, 3.12,0.113437,0.250000
