Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6950,  32, 6859, 1.33, 0.00,0.035781,0.046875
  5, 6932,  45, 6859, 1.06, 0.00,0.039375,0.046875
 10, 6905,  54, 6859, 0.67, 0.00,0.041718,0.031250
 15, 6899,  57, 6859, 0.58, 0.00,0.042500,0.031250
 20, 6883,  62, 6859, 0.35, 0.00,0.042968,0.062500
 25, 6889,  65, 6859, 0.44, 0.00,0.045468,0.046875
 30, 6889,  72, 6859, 0.44, 0.00,0.047500,0.046875
 35, 6899,  90, 6859, 0.58, 0.00,0.052656,0.046875
 40, 6919,  86, 6859, 0.87, 0.00,0.051718,0.078125
