Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7147,  38, 7047, 1.91, 0.48,0.136562,0.218750
  5, 7135,  64, 7047, 1.74, 0.48,0.163281,0.187500
 10, 7127,  71, 7047, 1.63, 0.48,0.168281,0.203125
 15, 7124,  79, 7013, 1.58, 0.00,0.178593,0.156250
 20, 7139,  89, 7013, 1.80, 0.00,0.193593,0.203125
 25, 7147, 103, 7047, 1.91, 0.48,0.202500,0.250000
 30, 7161, 102, 7047, 2.11, 0.48,0.200937,0.125000
 35, 7188, 107, 7013, 2.50, 0.00,0.208593,0.234375
 40, 7261,  90, 7047, 3.54, 0.48,0.198906,0.296875
