Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2590,  10, 2590, 0.00, 0.00,0.035937,0.046875
  5, 2590,   7, 2590, 0.00, 0.00,0.035625,0.031250
 10, 2590,   7, 2590, 0.00, 0.00,0.035625,0.046875
 15, 2590,   9, 2590, 0.00, 0.00,0.035781,0.031250
 20, 2590,  12, 2590, 0.00, 0.00,0.038593,0.031250
 25, 2590,  14, 2590, 0.00, 0.00,0.039062,0.046875
 30, 2590,  13, 2590, 0.00, 0.00,0.039062,0.046875
 35, 2590,  22, 2590, 0.00, 0.00,0.042031,0.031250
 40, 2590,  32, 2590, 0.00, 0.00,0.044531,0.031250
