Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2088,   5, 2085, 0.14, 0.00,0.040156,0.031250
  5, 2086,   7, 2085, 0.05, 0.00,0.040000,0.046875
 10, 2089,   9, 2085, 0.19, 0.00,0.040937,0.046875
 15, 2087,  10, 2085, 0.10, 0.00,0.041718,0.031250
 20, 2092,  12, 2085, 0.34, 0.00,0.042343,0.031250
 25, 2092,  14, 2085, 0.34, 0.00,0.042968,0.046875
 30, 2096,  18, 2085, 0.53, 0.00,0.044687,0.046875
 35, 2103,  15, 2085, 0.86, 0.00,0.044218,0.046875
 40, 2114,  20, 2085, 1.39, 0.00,0.045937,0.031250
