Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7812,  61, 7570, 3.20, 0.00,0.204375,0.281250
  5, 7726, 101, 7570, 2.06, 0.00,0.249218,0.312500
 10, 7695, 127, 7570, 1.65, 0.00,0.265937,0.281250
 15, 7708, 115, 7570, 1.82, 0.00,0.258437,0.281250
 20, 7717, 121, 7570, 1.94, 0.00,0.271093,0.359375
 25, 7723, 134, 7570, 2.02, 0.00,0.284375,0.390625
 30, 7767, 136, 7570, 2.60, 0.00,0.287968,0.468750
 35, 7804, 131, 7570, 3.09, 0.00,0.295937,0.468750
 40, 7861, 126, 7575, 3.84, 0.07,0.291718,0.250000
