Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2162,  29, 2090, 3.69, 0.24,0.049843,0.093750
  5, 2127,  68, 2085, 2.01, 0.00,0.064531,0.078125
 10, 2126,  79, 2085, 1.97, 0.00,0.068437,0.109375
 15, 2120,  99, 2085, 1.68, 0.00,0.077812,0.109375
 20, 2122,  93, 2085, 1.77, 0.00,0.075781,0.078125
 25, 2116,  94, 2085, 1.49, 0.00,0.077812,0.093750
 30, 2123,  93, 2085, 1.82, 0.00,0.076718,0.078125
 35, 2138, 100, 2085, 2.54, 0.00,0.082031,0.156250
 40, 2148,  77, 2085, 3.02, 0.00,0.074062,0.078125
