Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7857, 101, 7320, 9.89, 2.38,4.285781,3.906250
  5, 7714, 190, 7277, 7.89, 1.78,5.701718,4.765625
 10, 7794, 167, 7289, 9.01, 1.94,5.341718,3.781250
 15, 7840, 146, 7418, 9.65, 3.75,5.084687,5.203125
 20, 7965, 141, 7355,11.40, 2.87,5.152343,4.875000
 25, 8033, 103, 7453,12.35, 4.24,4.438437,4.578125
 30, 8201,  90, 7453,14.70, 4.24,4.322031,4.000000
 35, 8305,  54, 7583,16.15, 6.06,3.649062,3.140625
 40, 8419,  36, 7816,17.75, 9.31,3.283750,4.140625
