Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6861,  11, 6859, 0.03, 0.00,0.032656,0.031250
  5, 6866,  21, 6859, 0.10, 0.00,0.036562,0.046875
 10, 6866,  19, 6859, 0.10, 0.00,0.037656,0.031250
 15, 6865,  28, 6859, 0.09, 0.00,0.039062,0.031250
 20, 6866,  37, 6859, 0.10, 0.00,0.042031,0.031250
 25, 6869,  49, 6859, 0.15, 0.00,0.045312,0.031250
 30, 6875,  58, 6859, 0.23, 0.00,0.049062,0.046875
 35, 6882,  64, 6859, 0.34, 0.00,0.051406,0.093750
 40, 6900,  60, 6859, 0.60, 0.00,0.051093,0.046875
