Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2307,  19, 2270, 1.63, 0.00,0.041718,0.046875
  5, 2300,  27, 2270, 1.32, 0.00,0.046718,0.062500
 10, 2298,  28, 2270, 1.23, 0.00,0.045625,0.046875
 15, 2298,  36, 2270, 1.23, 0.00,0.049218,0.046875
 20, 2301,  50, 2270, 1.37, 0.00,0.053750,0.078125
 25, 2305,  53, 2270, 1.54, 0.00,0.054843,0.062500
 30, 2313,  62, 2270, 1.89, 0.00,0.058437,0.062500
 35, 2327,  71, 2270, 2.51, 0.00,0.060937,0.062500
 40, 2339,  76, 2270, 3.04, 0.00,0.063437,0.062500
