Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7842,  24, 7620, 4.03, 1.09,0.148125,0.171875
  5, 7773,  63, 7561, 3.12, 0.31,0.193437,0.312500
 10, 7749,  73, 7538, 2.80, 0.00,0.206718,0.171875
 15, 7739,  88, 7538, 2.67, 0.00,0.226406,0.390625
 20, 7729, 102, 7538, 2.53, 0.00,0.251093,0.312500
 25, 7727, 106, 7538, 2.51, 0.00,0.269531,0.203125
 30, 7773,  98, 7538, 3.12, 0.00,0.252656,0.375000
 35, 7811,  88, 7538, 3.62, 0.00,0.244531,0.328125
 40, 7863,  82, 7649, 4.31, 1.47,0.239062,0.328125
