Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2146,  81, 2103, 2.04, 0.00,0.066406,0.078125
  5, 2116,  79, 2103, 0.62, 0.00,0.065937,0.062500
 10, 2109,  82, 2103, 0.29, 0.00,0.066250,0.062500
 15, 2113,  81, 2103, 0.48, 0.00,0.066406,0.062500
 20, 2112,  90, 2103, 0.43, 0.00,0.071093,0.046875
 25, 2117,  99, 2103, 0.67, 0.00,0.074375,0.062500
 30, 2118, 111, 2103, 0.71, 0.00,0.080625,0.125000
 35, 2128, 126, 2103, 1.19, 0.00,0.087343,0.109375
 40, 2142, 133, 2103, 1.85, 0.00,0.089531,0.125000
