Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2979,  78, 2801,10.05, 3.47,0.155937,0.312500
  5, 2921,  95, 2707, 7.91, 0.00,0.173281,0.156250
 10, 2889,  93, 2707, 6.72, 0.00,0.167031,0.187500
 15, 2861, 103, 2707, 5.69, 0.00,0.180156,0.187500
 20, 2875, 107, 2707, 6.21, 0.00,0.182968,0.312500
 25, 2898, 103, 2707, 7.06, 0.00,0.179218,0.140625
 30, 2913, 105, 2707, 7.61, 0.00,0.218125,0.328125
 35, 2973,  77, 2707, 9.83, 0.00,0.166093,0.171875
 40, 3026,  50, 2709,11.78, 0.07,0.137812,0.187500
