Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2209,  15, 2153, 2.60, 0.00,0.040156,0.046875
  5, 2203,  25, 2153, 2.32, 0.00,0.043281,0.062500
 10, 2199,  32, 2153, 2.14, 0.00,0.046093,0.062500
 15, 2195,  31, 2153, 1.95, 0.00,0.045312,0.046875
 20, 2193,  45, 2153, 1.86, 0.00,0.051562,0.062500
 25, 2191,  52, 2153, 1.76, 0.00,0.054843,0.078125
 30, 2194,  50, 2153, 1.90, 0.00,0.054062,0.031250
 35, 2198,  51, 2153, 2.09, 0.00,0.055312,0.062500
 40, 2205,  39, 2153, 2.42, 0.00,0.051250,0.062500
