Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,5737,28,5669,9,13.49,12.15,3.052812
5,5735,35,5587,1,13.45,10.52,3.227656
10,5742,43,5587,2,13.59,10.52,3.393437
15,5727,62,5566,1,13.29,10.11,3.846875
20,5704,96,5433,1,12.84,7.48,4.634218
25,5713,116,5465,1,13.02,8.11,5.117031
30,5735,130,5477,1,13.45,8.35,5.461875
35,5801,81,5566,1,14.76,10.11,4.332812
40,5846,35,5751,1,15.65,13.77,3.24125
45,5870,13,5736,1,16.12,13.47,2.798906
50,5890,5,5779,1,16.52,14.32,2.550468
