Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6859,26,6814,19,12.52,11.78,4.526718
5,6843,37,6619,1,12.25,8.58,4.698906
10,6815,60,6508,1,11.79,6.76,5.489843
15,6803,70,6590,1,11.6,8.1,5.815468
20,6769,104,6468,1,11.04,6.1,6.991562
25,6745,146,6437,1,10.65,5.59,8.431875
30,6769,146,6477,1,11.04,6.25,8.342812
35,6881,95,6517,1,12.88,6.91,6.626406
40,6963,56,6534,1,14.22,7.19,5.338437
45,7042,18,6865,1,15.52,12.61,4.063906
50,7076,6,6928,1,16.08,13.65,3.679062
