Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6634,29,6507,11,12.54,10.38,6.816093
5,6621,41,6478,1,12.32,9.89,7.302343
10,6608,52,6381,1,12.09,8.24,7.992343
15,6605,68,6353,1,12.04,7.77,8.734531
20,6566,103,6187,1,11.38,4.95,10.616406
25,6558,137,6302,1,11.25,6.9,12.33875
30,6582,165,6120,1,11.65,3.82,13.879531
35,6671,125,6357,1,13.16,7.84,11.280312
40,6828,55,6488,1,15.83,10.06,7.964531
45,6936,20,6595,1,17.66,11.87,5.981718
50,6974,13,6721,1,18.3,14.01,3.840781
