Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,8115,23,7453,9,13.5,4.24,3.190625
5,8088,34,7453,11,13.12,4.24,3.460625
10,8086,45,7453,11,13.09,4.24,3.723593
15,7995,71,7453,18,11.82,4.24,4.410781
20,7959,92,7453,18,11.31,4.24,4.984218
25,8019,118,7453,12,12.15,4.24,5.650156
30,8025,138,7418,1,12.24,3.75,6.164062
35,8133,111,7453,1,13.75,4.24,5.529531
40,8359,59,7649,1,16.91,6.98,4.23125
45,8484,25,7727,1,18.66,8.07,3.3
50,8466,8,7598,1,18.41,6.27,2.876718
