Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6225,27,6124,29,8.19,6.43,3.916875
5,6227,31,5977,1,8.22,3.88,4.034843
10,6231,37,5977,1,8.29,3.88,3.722656
15,6220,50,5977,8,8.1,3.88,3.719843
20,6196,75,5974,1,7.68,3.82,4.369687
25,6213,90,5977,4,7.98,3.88,4.613906
30,6256,106,5997,1,8.72,4.22,5.024218
35,6297,87,6034,1,9.44,4.87,4.620937
40,6353,40,6038,1,10.41,4.94,3.574218
45,6419,15,6300,3,11.56,9.49,2.925312
50,6434,7,6307,1,11.82,9.61,2.7625
