Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6996,20,6796,20,13.46,10.22,4.081093
5,6986,31,6669,2,13.3,8.16,4.463125
10,6985,43,6682,2,13.28,8.37,4.867656
15,6961,59,6626,1,12.89,7.46,5.428281
20,6933,84,6626,1,12.44,7.46,6.246562
25,6913,110,6626,1,12.11,7.46,7.140312
30,6927,126,6579,1,12.34,6.7,7.691093
35,7020,83,6655,1,13.85,7.93,6.186718
40,7125,28,6976,1,15.55,13.14,4.291406
45,7164,16,6986,1,16.19,13.3,3.929062
50,7187,7,7046,1,16.56,14.27,3.610312
