Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6131,25,5850,5,10.63,5.56,3.214843
5,6119,38,5850,3,10.41,5.56,4.252187
10,6098,46,5806,1,10.03,4.76,4.095
15,6078,66,5804,1,9.67,4.73,4.433281
20,6067,93,5760,1,9.47,3.93,5.092187
25,6048,127,5768,1,9.13,4.08,5.834218
30,6090,128,5661,1,9.89,2.15,4.944843
35,6179,99,5767,1,11.49,4.06,4.319531
40,6285,41,5970,1,13.41,7.72,3.106093
45,6340,12,6120,1,14.4,10.43,2.46
50,6399,5,6144,1,15.46,10.86,2.333281
