Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,7598,29,7379,20,14.62,11.31,2.937812
5,7576,46,7357,1,14.29,10.98,3.316406
10,7567,63,7372,1,14.15,11.21,3.705468
15,7515,96,7248,1,13.37,9.34,4.416406
20,7494,121,7256,1,13.05,9.46,4.98
25,7462,162,7212,1,12.57,8.79,5.919062
30,7456,190,7161,1,12.48,8.03,6.638437
35,7585,117,7225,1,14.42,8.99,5.068437
40,7701,48,7361,1,16.17,11.04,3.527031
45,7742,13,7446,1,16.79,12.32,2.684843
50,7748,8,7639,1,16.88,15.24,2.558906
