Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,5608,30,5440,5,8.83,5.57,2.971875
5,5617,36,5440,2,9.0,5.57,3.100781
10,5627,48,5440,3,9.2,5.57,3.360781
15,5597,57,5427,1,8.62,5.32,3.606093
20,5609,80,5440,6,8.85,5.57,4.08125
25,5609,103,5427,1,8.85,5.32,4.619375
30,5647,125,5441,1,9.59,5.59,5.139687
35,5714,103,5466,1,10.89,6.07,4.669375
40,5800,45,5571,1,12.56,8.11,3.365468
45,5847,10,5554,1,13.47,7.78,2.584687
50,5860,5,5681,1,13.72,10.25,2.496718
