Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,5739,29,5529,5,13.35,9.2,2.926406
5,5710,43,5399,1,12.78,6.64,3.268281
10,5701,52,5386,1,12.6,6.38,3.444375
15,5700,65,5386,2,12.58,6.38,3.728281
20,5693,90,5386,1,12.44,6.38,4.274843
25,5695,137,5386,1,12.48,6.38,5.326718
30,5723,144,5325,1,13.04,5.17,5.449531
35,5828,92,5386,1,15.11,6.38,4.30875
40,5915,35,5704,1,16.83,12.66,3.047812
45,5967,10,5665,1,17.86,11.89,2.510156
50,5975,3,5712,1,18.01,12.82,2.363437
