Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,5856,33,5606,5,10.49,5.77,3.048437
5,5838,40,5604,1,10.15,5.74,3.226093
10,5849,49,5568,1,10.36,5.06,3.401562
15,5833,66,5606,8,10.06,5.77,3.8
20,5826,91,5606,6,9.92,5.77,4.394531
25,5826,117,5543,2,9.92,4.58,4.984062
30,5870,138,5558,1,10.75,4.87,5.470781
35,5959,80,5630,1,12.43,6.23,4.153281
40,6026,34,5644,2,13.7,6.49,3.09125
45,6101,10,5875,1,15.11,10.85,2.572031
50,6110,5,5955,2,15.28,12.36,2.483906
