Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6761,30,6524,7,12.42,8.48,2.853125
5,6756,41,6484,1,12.34,7.82,3.056718
10,6746,62,6491,1,12.17,7.93,3.508906
15,6726,78,6204,1,11.84,3.16,3.875
20,6705,109,6216,1,11.49,3.36,4.544687
25,6694,138,6253,1,11.31,3.97,5.204531
30,6720,171,6258,1,11.74,4.06,5.852812
35,6842,116,6537,1,13.77,8.7,4.919218
40,6956,54,6632,1,15.66,10.28,4.04125
45,7045,19,6769,1,17.14,12.55,3.379687
50,7074,8,6884,1,17.63,14.47,2.503125
