Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,7105,28,7045,45,10.95,10.01,2.774843
5,7077,38,6852,1,10.51,7.0,3.002968
10,7064,48,6782,1,10.31,5.9,3.248437
15,7028,63,6782,2,9.74,5.9,3.553593
20,7016,100,6672,1,9.56,4.18,4.427031
25,6974,135,6702,2,8.9,4.65,5.264218
30,7007,164,6594,1,9.42,2.97,6.012812
35,7106,127,6576,1,10.96,2.69,5.340468
40,7274,64,6949,1,13.59,8.51,3.924843
45,7333,28,7045,1,14.51,10.01,3.111875
50,7372,10,7142,1,15.12,11.52,2.715625
