Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,5619,28,5420,6,11.36,7.41,2.964218
5,5619,36,5420,2,11.36,7.41,3.105625
10,5603,48,5382,1,11.04,6.66,3.384218
15,5603,58,5359,1,11.04,6.2,3.577812
20,5583,94,5253,1,10.64,4.1,4.395937
25,5608,109,5382,1,11.14,6.66,4.735468
30,5615,126,5420,3,11.28,7.41,5.111718
35,5682,81,5339,1,12.6,5.81,4.092187
40,5749,43,5534,1,13.93,9.67,3.264375
45,5784,12,5540,1,14.63,9.79,2.65
50,5806,4,5681,2,15.06,12.58,2.526093
