Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,5541,35,5431,15,8.58,6.43,3.077343
5,5480,57,5378,1,7.39,5.39,3.559531
10,5467,75,5378,2,7.13,5.39,3.968593
15,5451,90,5378,1,6.82,5.39,4.299062
20,5465,115,5378,1,7.09,5.39,4.865781
25,5464,146,5371,1,7.07,5.25,5.537968
30,5532,153,5295,1,8.41,3.76,5.70625
35,5677,95,5431,2,11.25,6.43,4.434062
40,5781,42,5579,1,13.29,9.33,3.279375
45,5835,12,5448,1,14.34,6.76,2.588437
50,5849,7,5613,1,14.62,9.99,2.499531
