Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6983,12,6910,20,6.86,5.74,2.52125
5,7013,18,6910,15,7.31,5.74,2.644843
10,7000,22,6910,11,7.12,5.74,2.739531
15,6991,32,6858,1,6.98,4.94,2.978437
20,7000,40,6815,1,7.12,4.28,3.232343
25,7008,53,6815,2,7.24,4.28,3.450312
30,6986,72,6717,1,6.9,2.79,3.962812
35,7034,45,6744,1,7.64,3.2,3.341562
40,7059,28,6911,4,8.02,5.75,2.986718
45,7098,10,6953,1,8.62,6.4,2.58875
50,7097,2,6954,1,8.6,6.41,2.443437
