Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6230,19,6015,7,4.62,1.01,2.496718
5,6222,25,6015,10,4.48,1.01,2.61875
10,6209,27,6012,2,4.27,0.96,2.628437
15,6224,45,6012,3,4.52,0.96,3.032812
20,6214,49,6003,1,4.35,0.81,3.101718
25,6234,71,6003,1,4.69,0.81,3.544375
30,6246,85,6012,2,4.89,0.96,3.872812
35,6333,69,6015,1,6.35,1.01,3.549218
40,6409,33,6039,1,7.62,1.41,2.899375
45,6465,14,6146,2,8.56,3.21,2.430312
50,6475,3,6251,1,8.73,4.97,2.206562
