Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6697,22,6526,8,8.74,5.96,2.761406
5,6696,30,6441,2,8.72,4.58,3.049843
10,6691,39,6441,2,8.64,4.58,3.117656
15,6671,52,6412,1,8.31,4.11,3.455625
20,6687,64,6441,2,8.57,4.58,3.68375
25,6683,101,6441,1,8.51,4.58,4.515937
30,6696,112,6438,1,8.72,4.53,4.771718
35,6755,83,6444,1,9.68,4.63,4.093281
40,6835,36,6502,1,10.98,5.57,3.150625
45,6888,13,6648,1,11.84,7.94,2.586875
50,6896,4,6756,1,11.97,9.69,2.413593
