Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6283,30,6121,7,12.44,9.54,2.880937
5,6286,40,6121,8,12.49,9.54,3.15125
10,6266,53,6033,1,12.13,7.96,3.463281
15,6250,68,6079,1,11.85,8.79,3.736406
20,6266,95,6028,1,12.13,7.87,4.344218
25,6245,123,5923,1,11.76,5.99,4.976093
30,6286,127,5995,1,12.49,7.28,5.072656
35,6398,112,6102,1,14.5,9.2,4.759375
40,6525,40,6192,1,16.77,10.81,3.193281
45,6601,18,6345,1,18.13,13.55,2.70125
50,6615,6,6410,2,18.38,14.71,2.451718
