Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,5644,28,5440,5,6.63,2.78,2.967031
5,5622,40,5440,4,6.22,2.78,3.225
10,5628,50,5438,1,6.33,2.74,3.494375
15,5623,70,5423,1,6.23,2.46,3.887343
20,5588,88,5424,1,5.57,2.47,4.30125
25,5607,126,5377,1,5.93,1.59,5.185156
30,5646,140,5427,3,6.67,2.53,5.480312
35,5740,80,5461,1,8.45,3.17,4.153281
40,5809,41,5534,1,9.75,4.55,3.271718
45,5838,15,5677,1,10.3,7.25,2.716875
50,5856,4,5676,2,10.64,7.24,2.452968
