Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,9272,29,8990,13,8.66,5.36,2.534687
5,9228,48,8973,1,8.14,5.16,2.913281
10,9197,63,8826,1,7.78,3.43,3.218437
15,9177,91,8810,1,7.55,3.25,3.754218
20,9141,119,8753,1,7.13,2.58,4.315156
25,9120,147,8601,1,6.88,0.8,4.860781
30,9098,176,8753,1,6.62,2.58,5.547812
35,9230,140,8784,1,8.17,2.94,4.849375
40,9422,65,8986,1,10.42,5.31,3.391406
45,9551,24,9239,1,11.93,8.27,2.552968
50,9586,10,9354,1,12.34,9.62,2.299375
