Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,5973,25,5846,13,8.13,5.83,2.892031
5,5951,28,5846,29,7.73,5.83,2.931562
10,5962,39,5839,1,7.93,5.7,3.224375
15,5960,47,5845,1,7.89,5.81,3.428125
20,5951,61,5845,1,7.73,5.81,3.740468
25,5952,89,5820,1,7.75,5.36,4.444375
30,5990,102,5845,2,8.44,5.81,4.792031
35,6038,82,5827,1,9.3,5.49,4.349218
40,6158,36,5880,1,11.48,6.44,5.409843
45,6183,15,5846,1,11.93,5.83,5.922812
50,6204,4,5846,1,12.31,5.83,5.492812
