Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6130,21,6037,15,10.21,8.54,2.857343
5,6098,36,5929,1,9.64,6.6,4.295625
10,6076,55,5929,1,9.24,6.6,7.765156
15,6083,68,5929,1,9.37,6.6,8.217812
20,6065,81,5849,1,9.04,5.16,8.9425
25,6079,99,5929,1,9.3,6.6,9.990312
30,6099,108,5955,3,9.65,7.07,10.628437
35,6136,77,5955,1,10.32,7.07,9.017968
40,6197,28,6057,1,11.42,8.9,6.706718
45,6216,13,6067,1,11.76,9.08,5.871093
50,6223,4,6089,1,11.88,9.48,2.609843
