Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6461,16,6397,15,9.58,8.5,3.73625
5,6471,26,6382,1,9.75,8.24,4.020156
10,6463,32,6382,4,9.62,8.24,4.224375
15,6451,47,6370,2,9.41,8.04,4.73875
20,6449,51,6370,1,9.38,8.04,4.893125
25,6454,51,6274,1,9.46,6.41,4.892031
30,6483,55,6312,1,9.96,7.06,5.062343
35,6496,41,6364,1,10.18,7.94,4.697968
40,6512,16,6382,1,10.45,8.24,3.899843
45,6549,6,6410,1,11.08,8.72,3.575625
50,6575,2,6416,1,11.52,8.82,3.531093
