Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6854,16,6820,25,8.26,7.72,2.882031
5,6850,30,6615,1,8.2,4.49,3.226718
10,6834,39,6726,3,7.95,6.24,3.46125
15,6831,52,6687,1,7.9,5.62,3.79
20,6816,66,6615,1,7.66,4.49,4.173906
25,6819,79,6597,1,7.71,4.2,4.48
30,6832,89,6633,1,7.91,4.77,4.797812
35,6871,69,6615,1,8.53,4.49,4.36
40,6922,27,6802,1,9.34,7.44,3.283281
45,6974,7,6820,1,10.16,7.72,2.832968
50,6982,3,6854,1,10.28,8.26,2.732187
