Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
0,6151,22,5995,4,6.79,4.08,2.80375
5,6145,25,5995,5,6.68,4.08,2.912968
10,6135,44,5995,9,6.51,4.08,3.267187
15,6131,54,5973,1,6.44,3.7,3.510937
20,6133,60,5973,2,6.48,3.7,3.660312
25,6108,84,5973,3,6.04,3.7,4.180781
30,6130,91,5973,2,6.42,3.7,4.395156
35,6210,57,5995,3,7.81,4.08,3.656875
40,6234,28,5997,1,8.23,4.11,2.974375
45,6302,10,6052,1,9.41,5.07,2.610312
50,6320,3,6070,1,9.72,5.38,2.449843
